Date,Adj Close,daily_return
2017-01-03,42.59000015258789,
2017-01-04,43.27999877929688,0.016200953844492272
2017-01-05,43.27999877929688,0.0
2017-01-06,43.84000015258789,0.012939033943755174
2017-01-09,44.70000076293945,0.019616802175143055
2017-01-10,44.900001525878906,0.004474289922278274
2017-01-11,43.34999847412109,-0.03452122492388887
2017-01-12,42.36000061035156,-0.022837321767393615
2017-01-13,42.4900016784668,0.0030689581265839205
2017-01-17,42.47000122070313,-0.00047070974284757483
2017-01-18,42.68999862670898,0.005180065921415622
2017-01-19,41.9900016784668,-0.016397211777004594
2017-01-20,41.4900016784668,-0.011907596570933432
2017-01-23,41.63999938964844,0.0036152736831411847
2017-01-24,41.34999847412109,-0.006964479341453722
2017-01-25,41.93000030517578,0.014026646976001533
2017-01-26,41.36000061035156,-0.013594078003234755
2017-01-27,41.70000076293945,0.008220506469305944
2017-01-30,41.09000015258789,-0.014628311731200161
2017-01-31,41.72999954223633,0.015575550919245451
2017-02-01,42.09000015258789,0.008626901852399893
2017-02-02,41.900001525878906,-0.004514103730581809
2017-02-03,42.2400016784668,0.008114561818760135
2017-02-06,41.93999862670898,-0.0071023446931053336
2017-02-07,42.38999938964844,0.010729632276451406
2017-02-08,42.540000915527344,0.0035386064647016102
2017-02-09,43.18000030517578,0.015044649174298375
2017-02-10,43.02999877929688,-0.0034738657901519643
2017-02-13,42.84999847412109,-0.004183135261030979
2017-02-14,43.27999877929688,0.01003501331360579
2017-02-15,44.290000915527344,0.023336464064633855
2017-02-16,44.29999923706055,0.00022574669962804883
2017-02-17,44.15999984741211,-0.0031602571570997773
2017-02-21,43.97000122070313,-0.004302505148675029
2017-02-22,43.2599983215332,-0.01614743869589952
2017-02-23,42.02000045776367,-0.028663844472511357
2017-02-24,42.33000183105469,0.007377471916084621
2017-02-27,42.77000045776367,0.010394486361353872
2017-02-28,42.7400016784668,-0.000701397684727656
2017-03-01,43.22999954223633,0.011464619666039955
2017-03-02,42.7400016784668,-0.011334671962945464
2017-03-03,42.72999954223633,-0.00023402283195295137
2017-03-06,42.040000915527344,-0.016147873487032394
2017-03-07,42.150001525878906,0.0026165701226454896
2017-03-08,42.54999923706055,0.009489862317942022
2017-03-09,43.36000061035156,0.01903646034817119
2017-03-10,43.150001525878906,-0.0048431522489997825
2017-03-13,43.68000030517578,0.012282705922478598
2017-03-14,43.02999877929688,-0.014880987210109442
2017-03-15,43.2599983215332,0.005345097577529545
2017-03-16,42.27000045776367,-0.022884833614909006
2017-03-17,43.31999969482422,0.02484029396000853
2017-03-20,43.16999816894531,-0.0034626391259376943
2017-03-21,42.68000030517578,-0.011350425864090408
2017-03-22,42.900001525878906,0.005154667739691865
2017-03-23,42.34999847412109,-0.012820583501052751
2017-03-24,42.7400016784668,0.009209048840557399
2017-03-27,43.0,0.006083254827390361
2017-03-28,42.59999847412109,-0.009302361066951481
2017-03-29,42.290000915527344,-0.007276938255809107
2017-03-30,42.33000183105469,0.0009458717110752968
2017-03-31,42.13000106811523,-0.004724799298088667
2017-04-03,42.0099983215332,-0.002848391728925037
2017-04-04,41.45000076293945,-0.013330101903544
2017-04-05,41.02000045776367,-0.01037395168301769
2017-04-06,40.97999954223633,-0.0009751563891017279
2017-04-07,40.86000061035156,-0.0029282316550806042
2017-04-10,41.11999893188477,0.006363150211684987
2017-04-11,41.29999923706055,0.004377439441911157
2017-04-12,41.0099983215332,-0.007021814065001464
2017-04-13,41.13999938964844,0.0031699847216764
2017-04-17,41.31999969482422,0.00437531132343838
2017-04-18,41.09000015258789,-0.005566300676065561
2017-04-19,41.59999847412109,0.012411738127021454
2017-04-20,42.4900016784668,0.02139430858151048
2017-04-21,42.11000061035156,-0.008943305556700198
2017-04-24,42.88000106811523,0.018285453493305903
2017-04-25,43.7400016784668,0.02005598388361629
2017-04-26,45.81000137329102,0.047325094087577124
2017-04-27,45.7599983215332,-0.001091531330688289
2017-04-28,45.97000122070313,0.004589224363478861
2017-05-01,45.9900016784668,0.0004350762939431263
2017-05-02,46.43999862670898,0.009784669098041654
2017-05-03,45.83000183105469,-0.013135159640238703
2017-05-04,45.97000122070313,0.0030547541796863698
2017-05-05,46.25,0.0060909021505695105
2017-05-08,46.16999816894531,-0.001729769320101382
2017-05-09,46.83000183105469,0.014295076636007042
2017-05-10,47.13999938964844,0.006619635841828675
2017-05-11,46.75,-0.008273215840008619
2017-05-12,46.38000106811523,-0.007914415655289275
2017-05-15,46.72999954223633,0.007546323114721032
2017-05-16,46.90999984741211,0.00385192182621541
2017-05-17,46.68999862670898,-0.004689857629902927
2017-05-18,46.4000015258789,-0.0062111182128882225
2017-05-19,47.38999938964844,0.021336160155455586
2017-05-22,47.97999954223633,0.01244988732193919
2017-05-23,47.97000122070313,-0.00020838519442656356
2017-05-24,48.77000045776367,0.01667707351892389
2017-05-25,49.6500015258789,0.018043901165786025
2017-05-26,49.04999923706055,-0.012084637872681991
2017-05-30,49.88000106811523,0.016921546258201747
2017-05-31,50.34999847412109,0.00942256206779235
2017-06-01,50.83000183105469,0.00953333409096957
2017-06-02,51.56999969482422,0.014558289142484915
2017-06-05,51.13999938964844,-0.00833818708009293
2017-06-06,51.25,0.0021509701146735782
2017-06-07,51.68000030517578,0.008390249857088472
2017-06-08,52.15999984741211,0.00928791678409202
2017-06-09,51.81999969482422,-0.006518407852425634
2017-06-12,51.77999877929688,-0.0007719204122521583
2017-06-13,52.45000076293945,0.012939397439894362
2017-06-14,52.86999893188477,0.008007591283813342
2017-06-15,52.72000122070313,-0.002837104486703157
2017-06-16,52.790000915527344,0.00132776352813746
2017-06-19,53.66999816894531,0.01666977151271709
2017-06-20,53.52000045776367,-0.0027948149114793708
2017-06-21,54.209999084472656,0.012892350911945627
2017-06-22,53.81000137329102,-0.007378670317967351
2017-06-23,54.34000015258789,0.009849447421867774
2017-06-26,53.97000122070313,-0.006808960817920373
2017-06-27,53.7400016784668,-0.004261618251513166
2017-06-28,54.540000915527344,0.014886475848047809
2017-06-29,53.81000137329102,-0.013384663182660406
2017-06-30,54.5099983215332,0.013008677390401013
2017-07-03,54.09000015258789,-0.007704974901446615
2017-07-05,54.06999969482422,-0.0003697625754714995
2017-07-06,53.040000915527344,-0.019049357963940805
2017-07-07,53.65999984741211,0.011689270761367165
2017-07-10,53.209999084472656,-0.008386149165469203
2017-07-11,53.72999954223633,0.00977260790661072
2017-07-12,54.72999954223633,0.018611576559086185
2017-07-13,54.47000122070313,-0.0047505631958310035
2017-07-14,54.97999954223633,0.009362921059369311
2017-07-17,55.11000061035156,0.002364515627457653
2017-07-18,55.11999893188477,0.00018142481260174925
2017-07-19,55.7599983215332,0.011611019630811681
2017-07-20,55.70000076293945,-0.0010759964203689298
2017-07-21,55.040000915527344,-0.01184918919877731
2017-07-24,55.18999862670898,0.002725249067706992
2017-07-25,55.61999893188477,0.0077912722572111015
2017-07-26,49.7400016784668,-0.10571732050227
2017-07-27,50.11000061035156,0.007438659416952653
2017-07-28,49.95000076293945,-0.003192972370051339
2017-07-31,49.65999984741211,-0.00580582404600305
2017-08-01,49.11000061035156,-0.011075296793203848
2017-08-02,47.79999923706055,-0.02667483927937253
2017-08-03,48.90999984741211,0.02322177046168128
2017-08-04,49.08000183105469,0.003475812393640254
2017-08-07,50.4900016784668,0.02872860217621165
2017-08-08,49.88999938964844,-0.01188358623236585
2017-08-09,49.81000137329102,-0.0016034880203669166
2017-08-10,48.86999893188477,-0.018871761001602705
2017-08-11,49.52000045776367,0.01330062492501538
2017-08-14,50.31000137329102,0.01595316858288709
2017-08-15,50.25,-0.0011926331077954933
2017-08-16,50.02999877929688,-0.004378133745335688
2017-08-17,49.65999984741211,-0.00739554149335464
2017-08-18,50.22000122070313,0.011276709122265638
2017-08-21,50.36000061035156,0.0027877217492124906
2017-08-22,50.56000137329102,0.003971420979259177
2017-08-23,50.13999938964844,-0.008307001033122097
2017-08-24,50.0,-0.002792169751748008
2017-08-25,49.540000915527344,-0.00919998168945313
2017-08-28,49.93999862670898,0.00807423705671062
2017-08-29,49.83000183105469,-0.0022025790684635504
2017-08-30,50.0,0.0034115625666979454
2017-08-31,50.9900016784668,0.019800033569336017
2017-09-01,50.56999969482422,-0.008236947829322161
2017-09-05,51.34999847412109,0.015424140478622617
2017-09-06,51.47999954223633,0.0025316664455357074
2017-09-07,51.88000106811523,0.007770037479326808
2017-09-08,52.13999938964844,0.005011532694300547
2017-09-11,52.88000106811523,0.014192590854032572
2017-09-12,53.63000106811523,0.014183055689312773
2017-09-13,52.4000015258789,-0.022934915490195662
2017-09-14,52.209999084472656,-0.003626000684606945
2017-09-15,51.91999816894531,-0.005554509109608308
2017-09-18,51.88000106811523,-0.0007703602126474252
2017-09-19,50.04999923706055,-0.0352737431260266
2017-09-20,48.88999938964844,-0.02317682048141101
2017-09-21,48.31000137329102,-0.011863326316183587
2017-09-22,48.93000030517578,0.012833759351278617
2017-09-25,48.959999084472656,0.0006130958330221592
2017-09-26,49.13000106811523,0.0034722628027272773
2017-09-27,50.25,0.02279663968115897
2017-09-28,49.90999984741211,-0.006766172190803776
2017-09-29,50.47999954223633,0.01142055092299854
2017-10-02,50.709999084472656,0.004556250878011481
2017-10-03,50.0099983215332,-0.013803998729587708
2017-10-04,51.77000045776367,0.035193005304954283
2017-10-05,51.6500015258789,-0.0023179241032201814
2017-10-06,51.5099983215332,-0.00271061375042847
2017-10-09,49.43000030517578,-0.04038047144505341
2017-10-10,49.34999847412109,-0.0016184873672014932
2017-10-11,49.59000015258789,0.004863256046353515
2017-10-12,49.5,-0.0018148851040725722
2017-10-13,49.16999816894531,-0.006666703657670414
2017-10-16,49.1500015258789,-0.0004066838277623219
2017-10-17,49.52999877929688,0.007731378262885835
2017-10-18,50.59000015258789,0.021401199261367188
2017-10-19,50.97000122070313,0.007511386973099388
2017-10-20,51.52999877929688,0.010986806850738162
2017-10-23,51.5,-0.0005821614594901936
2017-10-24,50.81999969482422,-0.013203889420888903
2017-10-25,50.93999862670898,0.0023612540851112307
2017-10-26,47.56000137329102,-0.06635251952373922
2017-10-27,46.31999969482422,-0.026072364227541223
2017-10-30,46.34999847412109,0.000647642044354857
2017-10-31,46.77999877929688,0.00927724529302587
2017-11-01,46.22000122070313,-0.01197087587017176
2017-11-02,48.22000122070313,0.04327130997790074
2017-11-03,48.04999923706055,-0.0035255491360211
2017-11-06,47.72000122070313,-0.006867804819919554
2017-11-07,47.56000137329102,-0.003352888585901659
2017-11-08,48.45000076293945,0.01871319099978508
2017-11-09,48.84999847412109,0.008255886581690186
2017-11-10,47.59000015258789,-0.02579321107247723
2017-11-13,47.88000106811523,0.006093736385742954
2017-11-14,47.38000106811523,-0.010442773367709157
