Date,Adj Close,daily_return
2017-01-03,35.08786392211914,
2017-01-04,35.4177131652832,0.009400664682700288
2017-01-05,34.980663299560554,-0.012339866881949102
2017-01-06,34.98891067504883,0.00023576955695903123
2017-01-09,35.079620361328125,0.0025925267328765766
2017-01-10,34.46114730834961,-0.017630551488530988
2017-01-11,33.56541061401367,-0.025992654461591602
2017-01-12,33.43270874023437,-0.0039535304753250955
2017-01-13,34.23720932006836,0.024063278452392423
2017-01-17,34.029861450195305,-0.006056214101291091
2017-01-18,34.179153442382805,0.00438708786416897
2017-01-19,33.747875213623054,-0.012618165908841905
2017-01-20,33.87228775024414,0.0036865294728500864
2017-01-23,34.1293830871582,0.007590137956129395
2017-01-24,34.145980834960945,0.0004863184242256402
2017-01-25,34.64361953735352,0.01457385877412154
2017-01-26,34.64361953735352,0.0
2017-01-27,34.419677734375,-0.006464157209008281
2017-01-30,34.004981994628906,-0.012048216806281653
2017-01-31,34.510921478271484,0.014878392928497686
2017-02-01,34.768016815185554,0.007449680446114382
2017-02-02,34.70996856689453,-0.0016695875580015063
2017-02-03,34.94219207763672,0.006690398186176338
2017-02-06,34.92560577392578,-0.0004746783966524948
2017-02-07,34.92560577392578,0.0
2017-02-08,34.97536849975586,0.001424820693224138
2017-02-09,35.43153381347656,0.013042473411649436
2017-02-10,35.52277374267578,0.0025751052629992
2017-02-13,35.78817367553711,0.007471261528839701
2017-02-14,36.07017135620117,0.007879633177728218
2017-02-15,36.07847213745117,0.00023012868910510242
2017-02-16,36.31898880004883,0.006666486919993275
2017-02-17,36.559513092041016,0.0066225492487241855
2017-02-21,37.16495895385742,0.016560555943186506
2017-02-22,36.99078369140625,-0.004686545266131548
2017-02-23,36.99078369140625,0.0
2017-02-24,37.50500869750977,0.013901435838543419
2017-02-27,37.58795166015625,0.002211516955386905
2017-02-28,37.69576644897461,0.0028683337095127825
2017-03-01,38.06069946289063,0.00968100792989568
2017-03-02,37.878231048583984,-0.004794142432525628
2017-03-03,37.32254409790039,-0.014670351156864991
2017-03-06,36.34385299682617,-0.02622251844641199
2017-03-07,36.61754989624024,0.007530761789014795
2017-03-08,36.80003356933594,0.004983503091080088
2017-03-09,36.83320236206055,0.0009013250670577566
2017-03-10,36.96590423583984,0.0036027786146548557
2017-03-13,37.52988815307617,0.015256867886638492
2017-03-14,37.47183609008789,-0.001546822168813855
2017-03-15,37.98605346679688,0.01372276969489139
2017-03-16,37.770416259765625,-0.005676746788653486
2017-03-17,37.72064971923828,-0.0013176063558599793
2017-03-20,37.770416259765625,0.0013193447328656571
2017-03-21,37.148380279541016,-0.0164688674847151
2017-03-22,36.766849517822266,-0.010270454831347586
2017-03-23,36.667327880859375,-0.0027068306985249535
2017-03-24,36.89126205444336,0.006107185511624813
2017-03-27,37.073726654052734,0.0049460113167203446
2017-03-28,37.33913040161133,0.0071588095266268414
2017-03-29,37.38890075683594,0.0013329275398030749
2017-03-30,37.54648208618164,0.004214655316307825
2017-03-31,37.51330184936523,-0.0008837109356943929
2017-04-03,37.45523834228516,-0.0015478111554461105
2017-04-04,37.28937149047852,-0.004428401984546526
2017-04-05,36.67561721801758,-0.01645922813737044
2017-04-06,37.05714416503906,0.010402741002380589
2017-04-07,36.91614151000977,-0.0038050059767508193
2017-04-10,36.85808563232422,-0.0015726420831335686
2017-04-11,36.958194732666016,0.002716068906573943
2017-04-12,36.62449264526367,-0.009029177150457368
2017-04-13,36.33249282836914,-0.007972801691009668
2017-04-17,36.60781097412109,0.007577738941627832
2017-04-18,36.45763778686523,-0.004102217074984926
2017-04-19,36.55774307250977,0.002745797361578095
2017-04-20,36.93317031860352,0.010269431713799015
2017-04-21,36.30747222900391,-0.016941358789457683
2017-04-24,36.49934768676758,0.005284737437887044
2017-04-25,36.89979934692383,0.01097147443819746
2017-04-26,37.191802978515625,0.007913420581137753
2017-04-27,37.316932678222656,0.0033644429601682457
2017-04-28,37.11670684814453,-0.005365548980261536
2017-05-01,37.04997253417969,-0.001797958914778519
2017-05-02,37.16676712036133,0.0031523528411228074
2017-05-03,37.17511367797852,0.00022457044999812936
2017-05-04,37.750755310058594,0.015484596417550733
2017-05-05,37.85087585449219,0.002652146787826437
2017-05-08,37.20014572143555,-0.017191943868305803
2017-05-09,36.85808181762695,-0.009195230211463623
2017-05-10,36.19900512695313,-0.017881470173486513
2017-05-11,36.13227081298828,-0.0018435400014671366
2017-05-12,36.24073028564453,0.003001734189849614
2017-05-15,36.36586380004883,0.0034528419658768073
2017-05-16,36.090553283691406,-0.007570575468003882
2017-05-17,35.7318229675293,-0.009939728918597956
2017-05-18,35.4648551940918,-0.007471428862728446
2017-05-19,35.698455810546875,0.006586819970831215
2017-05-22,36.28245162963867,0.01635913391299293
2017-05-23,36.34083938598633,0.001609256092825806
2017-05-24,35.93205642700195,-0.011248583298876902
2017-05-25,37.3336181640625,0.03900588712221076
2017-05-26,36.6578483581543,-0.01810083884552882
2017-05-30,36.64117813110352,-0.00045475192346000615
2017-05-31,36.84139251708984,0.005464190732894503
2017-06-01,39.31917953491211,0.06725552017809555
2017-06-02,39.202392578125,-0.002970228732352198
2017-06-05,38.735198974609375,-0.011917476786259207
2017-06-06,38.45988464355469,-0.007107600795729807
2017-06-07,38.426517486572266,-0.0008675833869932204
2017-06-08,38.48491668701172,0.001519763024579568
2017-06-09,38.48491668701172,0.0
2017-06-12,38.6183967590332,0.0034683736775902307
2017-06-13,38.95210266113281,0.008641112270450613
2017-06-14,38.9854736328125,0.0008567181076206687
2017-06-15,39.06890487670898,0.002140059774116798
2017-06-16,39.110618591308594,0.001067696029137588
2017-06-19,39.40261840820313,0.00746599842732798
2017-06-20,39.71964263916016,0.008045765580163344
2017-06-21,39.81140518188477,0.0023102559999907957
2017-06-22,39.98659896850586,0.004400592890923649
2017-06-23,39.91152191162109,-0.0018775554516128334
2017-06-26,39.88649368286133,-0.0006270928183390589
2017-06-27,39.71964263916016,-0.004183146431165463
2017-06-28,39.853118896484375,0.003360459673235283
2017-06-29,39.70295333862305,-0.003767975054885242
2017-06-30,39.16901779174805,-0.013448257672952213
2017-07-03,39.63620376586914,0.011927436541937508
2017-07-05,39.56946563720703,-0.0016837669181521964
2017-07-06,36.83304977416992,-0.06915473380727355
2017-07-07,37.0416259765625,0.005662745921703349
2017-07-10,36.70791244506836,-0.009009149104450609
2017-07-11,36.17398071289063,-0.01454541259944242
2017-07-12,36.25791931152344,0.002320413650325648
2017-07-13,36.19916915893555,-0.0016203398789411683
2017-07-14,36.42577362060547,0.006259935433186259
2017-07-17,36.17398071289063,-0.006912493069808123
2017-07-18,36.06488037109375,-0.00301598938371761
2017-07-19,36.10683822631836,0.0011633992624646705
2017-07-20,36.03969192504883,-0.0018596560808968876
2017-07-21,35.99773025512695,-0.001164318219177396
2017-07-24,36.09004974365234,0.002564591930410254
2017-07-25,36.09004974365234,0.0
2017-07-26,35.99773025512695,-0.002558031623151824
2017-07-27,35.5612907409668,-0.012124084242727928
2017-07-28,35.410213470458984,-0.0042483629632085185
2017-07-31,35.01575088500977,-0.011139796877482566
2017-08-01,34.20161819458008,-0.023250470712545046
2017-08-02,33.60570907592773,-0.017423418835392557
2017-08-03,33.295169830322266,-0.009240669342933328
2017-08-04,32.92587280273437,-0.01109160966800582
2017-08-07,32.92587280273437,0.0
2017-08-08,32.49783706665039,-0.012999981462858301
2017-08-09,32.00264358520508,-0.01523773660473804
2017-08-10,31.44870948791504,-0.017309010607677533
2017-08-11,31.876747131347656,0.013610658446798984
2017-08-14,31.809606552124023,-0.0021062556648889785
